request_id,title,search_keyword,target_sites,ebay_price_jpy,ebay_url
188,NOS KTM 85SX 105SX 85XC 105XC OEM QTY2 Exhaust O-Ring Genuine 0770380030,NOS KTM 85SX 105SX 85XC 105XC OEM QTY2 Exhaust O-Ring Genuine 0770380030,mercari;yahoo,1548,https://www.ebay.com/itm/194882550164?_skw=KTM&hash=item2d5fe7b994:g:QRcAAOSwS0liHjr1
189,"KTM VARIABLE ONE-EAR CLAMP 14,0MM 00050140706","KTM VARIABLE ONE-EAR CLAMP 14,0MM 00050140706",mercari;yahoo,601,https://www.ebay.com/itm/177751148366?_skw=KTM&hash=item2962cb474e:g:62IAAOSwTmlmOVld
190,"KTM 1290 Super Duke R 2017-2019 Motorcycle Coffee Mug 11OZ, Bikers Gift","KTM 1290 Super Duke R 2017-2019 Motorcycle Coffee Mug 11OZ, Bikers Gift",mercari;yahoo,2478,https://www.ebay.com/itm/276573635976?_skw=KTM&hash=item406512c588:g:0oQAAOSwWaVmqTlP
191,✅ 2018-2024 KTM 85SX  SCALVINI  FULL  EXHAUST  🏁 PIPE MUFFLER SILENCER  31439 ✅,✅ 2018-2024 KTM 85SX SCALVINI FULL EXHAUST 🏁 PIPE MUFFLER SILENCER 31439 ✅,mercari;yahoo,58900,https://www.ebay.com/itm/168440911753?fits=Make%3AKTM&_skw=KTM&hash=item2737dc5789:g:pDgAAeSwDWtp2VH0
192,NOS OEM KTM Air Filter 98-23 65 SX 400/640 LC4 58406015100,NOS OEM KTM Air Filter 98-23 65 SX 400/640 LC4 58406015100,mercari;yahoo,6198,https://www.ebay.com/itm/204307814821?_skw=KTM&hash=item2f91b1d9a5:g:1p8AAOSwvapkPZin
193,"Ktm sx  husqvarna tc 85, GAS GAS 85 Riser Kit, jack up kit ,lift kit   GWIZ MX","Ktm sx husqvarna tc 85, GAS GAS 85 Riser Kit, jack up kit ,lift kit GWIZ MX",mercari;yahoo,93046,https://www.ebay.com/itm/176274586078?_skw=KTM&hash=item290ac8b9de:g:kskAAOSwAgharTMe
194,LINKAGE BEARING KIT 350XC-F 2012 KTM 350 XC F,LINKAGE BEARING KIT 350XC-F 2012 KTM 350 XC F,mercari;yahoo,17575,https://www.ebay.com/itm/122665642874?_skw=KTM&hash=item1c8f712b7a:g:EYgAAOxy1klRaalq
195,Plessinger #7 KTM LED Wall Sign – Motocross Number Plate Light – MX decor,Plessinger #7 KTM LED Wall Sign – Motocross Number Plate Light – MX decor,mercari;yahoo,6200,https://www.ebay.com/itm/157231845670?_skw=KTM&hash=item249bbf9126:g:qjQAAeSwiNNol510
196,Rear Sprocket Locking Nut x 2 (Stainless Steel) fits KTM 250 EGS 1994 ,Rear Sprocket Locking Nut x 2 (Stainless Steel) fits KTM 250 EGS 1994,mercari;yahoo,724,https://www.ebay.com/itm/133930239985?_skw=KTM&hash=item1f2edd47f1:g:OgwAAMXQxzZRffav
197,Digital Speed Sensor Cable For KTM HUSQ GASGAS EXC XCW Freeride FE TE EC OEM,Digital Speed Sensor Cable For KTM HUSQ GASGAS EXC XCW Freeride FE TE EC OEM,mercari;yahoo,1302,https://www.ebay.com/itm/397946547224?_skw=KTM&hash=item5ca7766c18:g:piIAAeSwXf5qBXQy
198,Genuine OEM KTM Left Airbox Lid Cover 2019-2023 125-500 79106003000EB,Genuine OEM KTM Left Airbox Lid Cover 2019-2023 125-500 79106003000EB,mercari;yahoo,5423,https://www.ebay.com/itm/226482889937?_skw=KTM&hash=item34bb6ea4d1:g:lyUAAOSwjFVnUjqV
199,adidas men Puremotion Shorts,adidas men Puremotion Shorts,mercari;yahoo,3100,https://www.ebay.com/itm/157869477178?_skw=KTM&hash=item24c1c10d3a:g:ioEAAeSw~9Bp8cW1&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGaErscSSseC63eFWFKPdDhpaGK11NDsOjk23OufNpvD3SahwxhhTVsk12gr8%2BHCoIQFmMhglubGM58f0yTSiIBVnnc9Ykr6VG%2B0NwshkQtVn2cIvS%2BrTPA8jsU2%2Btmpj4gYmoYrJ4Z9vcHyIpqbSJFu1lGPhb5o9oDEmmTF4BU7sQZObFMgTEmjJs8bf%2FXWOQb2Ppv2%2FixTYtp4G8bWrPy42VTOFQi2Dxg7vUVeDR2bzKNmhsdl46eEWFMdXPF5FUzIAjyF8P%2BITgTEuPzWfUG%2B
200,Motorcycle CNC Odometer Speedometer Cover For KTM Husqvarna 150-500cc Parts,Motorcycle CNC Odometer Speedometer Cover For KTM Husqvarna 150-500cc Parts,mercari;yahoo,4066,https://www.ebay.com/itm/358031805456?_skw=KTM&hash=item535c5bcc10:g:ELcAAeSwIARpROdL&amdata=enc%3AAQALAAAA4ACCtXRWQnOEpyOqnQQ8KGYO%2BFYufOKauBDV1IJWFq72bngeCuPajpvLm1ZLQ5mJ5D3bi21nUSW8eS%2F3J0aLpD6rwKUw4WpPJdjOYvHKuAHMCUAYHyTHTRlv%2FogYxDNUvK7Gbkx6t2uVIcyxgFDZfWzUW0wjCTQbhHHLCxZf1FB9IrWANY0gopg1BfGhfWlt4yWqX6hCI2Fitm0IWgcLoH7Q2%2BDOHBN7ho%2FIR2BxnqwzsYR5%2FMFPKM1G%2B5rS%2Bj1ggVfOF0i8bF9YcmxG2UCMTr%2FV%2BiOHXx7hUih8eoX68u4B
